NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,BOOSTER_AMT,POPULATION_NBR
41048,M,30-39,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2019,24,48,0,1924,23,11,1,36,0,0,318,2268
73006,V,80-89,1,1,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,938,6,218,1,701,5,2,0,17,0,0,884,966
31004,V,60-69,1,1,Blankenberge,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,983,9,181,0,778,9,7,0,17,0,0,904,1002
24038,M,60-69,1,0,Herent,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,672,1,109,0,546,1,5,0,11,1,0,408,688
37015,M,12-17,0,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,599,11,0,0,585,11,0,0,14,0,0,18,664
11008,M,50-59,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,2561,16,653,2,1321,12,50,2,535,2,0,1265,2726
72021,V,30-39,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1325,10,152,0,1130,10,25,0,18,0,0,275,1545
44085,M,30-39,1,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1458,9,40,0,1392,9,14,0,11,1,0,158,1547
11029,M,30-39,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1504,14,50,0,1399,13,35,1,20,0,0,148,1704
43007,M,18-29,1,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,411,4,7,0,378,4,1,0,25,0,0,44,433
37018,M,70-79,1,1,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,567,2,185,1,378,1,1,0,3,0,0,539,578
23100,M,50-59,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,323,6,54,0,250,5,5,1,14,0,0,81,366
44019,M,70-79,1,1,Evergem,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1477,12,514,6,939,6,7,0,17,0,0,1408,1515
11037,M,12-17,0,0,Rumst,ANTWERPEN,VLAAMS GEWEST,RupeLaar,498,12,1,0,490,11,1,1,6,0,0,10,540
37017,M,70-79,1,1,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,353,3,116,1,232,2,1,0,4,0,0,327,364
71070,V,80-89,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,875,7,246,3,613,4,0,0,14,2,0,815,917
73001,M,60-69,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,444,2,114,1,115,1,190,0,25,0,0,278,463
46021,V,30-39,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4572,72,425,1,3998,71,110,0,38,1,0,893,5152
11007,V,18-29,1,0,Borsbeek,ANTWERPEN,VLAAMS GEWEST,ZORA,615,13,49,0,258,9,287,4,21,0,0,125,781
24066,M,12-17,0,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,461,3,0,0,440,3,1,0,20,0,0,19,490
42010,M,50-59,1,0,Laarne,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,883,1,307,0,495,1,5,0,76,0,0,321,908
45068,V,30-39,1,0,Ouwegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,913,5,99,1,785,4,11,0,18,0,0,269,972
23103,V,18-29,1,0,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,735,35,31,0,654,32,14,3,36,0,0,100,960
24055,M,18-29,1,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,1127,23,21,0,1051,22,15,1,40,0,0,72,1333
11038,V,70-79,1,1,Schelle,ANTWERPEN,VLAAMS GEWEST,RupeLaar,396,2,64,0,328,2,1,0,2,1,0,376,402
42006,M,80-89,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,849,7,166,0,655,7,4,0,24,0,0,776,899
31022,V,80-89,1,1,Oostkamp,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,733,4,156,2,565,2,5,0,7,0,0,693,750
11053,V,18-29,1,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1370,9,118,0,1112,9,27,0,113,0,0,396,1527
45061,V,50-59,1,0,Ooike,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,469,2,165,0,269,2,8,0,27,0,0,232,498
34042,V,70-79,1,1,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1127,3,77,0,1042,3,2,0,6,0,0,1026,1152
34042,V,50-59,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1679,6,389,1,975,4,8,1,307,0,0,871,1761
24008,M,70-79,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,282,0,66,0,213,0,1,0,2,0,0,249,289
23060,V,60-69,1,1,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,393,2,79,0,311,2,3,0,0,0,0,77,406
11022,V,5-11,0,0,Kalmthout,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,86,5,0,0,86,5,0,0,0,0,0,0,744
35002,M,18-29,1,0,Bredene,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,936,15,26,0,835,15,18,0,57,0,0,112,1067
24011,M,60-69,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,353,1,48,0,283,1,10,0,12,0,0,133,359
43005,M,60-69,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,673,3,87,1,568,2,13,0,5,0,0,278,705
13011,M,80-89,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,591,8,150,2,427,6,3,0,11,0,0,533,623
73066,M,18-29,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,885,11,20,0,825,11,6,0,34,0,0,77,1054
44064,V,50-59,1,0,Sint-Martens-Latem,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,596,1,66,0,502,1,10,0,18,0,0,150,619
71020,V,30-39,1,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,503,3,62,0,425,3,10,0,6,0,0,124,532
12041,V,18-29,1,0,Liezele,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1552,12,122,0,1316,12,28,0,86,0,0,513,1617
44083,V,30-39,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,2576,22,255,0,2262,21,40,1,19,0,0,562,2724
24008,V,90-100+,1,1,Bekkevoort,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,38,1,24,1,13,0,0,0,1,0,0,33,43
33016,M,50-59,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,46,0,18,0,27,0,0,0,1,0,0,23,52
37012,V,80-89,1,1,Ruiselede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,185,0,23,0,157,0,2,0,3,0,0,173,184
12005,M,60-69,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,537,2,77,1,441,1,9,0,10,0,0,366,549
11050,M,30-39,1,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,499,4,13,0,451,4,9,0,26,0,0,60,549
12029,M,60-69,1,1,Putte,ANTWERPEN,VLAAMS GEWEST,Bonstato,550,0,166,0,374,0,4,0,6,0,0,513,563
72038,M,60-69,1,1,Hechtel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,391,0,123,0,252,0,3,0,13,0,0,261,400
11052,M,50-59,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,926,4,187,2,360,1,367,1,12,0,0,489,972
73001,V,18-29,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,728,8,64,0,319,6,243,2,102,0,0,229,766
13003,M,60-69,1,0,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,778,2,184,0,588,2,3,0,3,0,0,229,795
13031,V,50-59,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,986,4,335,0,538,4,16,0,97,0,0,488,1036
31012,V,40-49,1,0,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,858,1,197,0,488,1,16,0,157,0,0,360,875
13046,V,60-69,1,1,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,305,0,24,0,278,0,0,0,3,0,0,264,310
34023,M,40-49,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,808,0,47,0,204,0,452,0,105,0,0,98,836
38025,M,70-79,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,569,5,194,2,365,3,2,0,8,0,0,537,580
34003,V,60-69,1,1,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,284,1,64,0,214,1,2,0,4,0,0,247,294
41082,V,30-39,1,0,Bambrugge,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1217,10,110,1,1052,9,37,0,18,0,0,255,1275
72003,M,90-100+,1,1,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,43,3,15,0,24,3,0,0,4,0,0,39,47
42026,M,80-89,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,183,5,68,2,110,3,0,0,5,0,0,173,199
71004,V,70-79,1,1,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1801,8,511,1,1259,7,6,0,23,2,0,1673,1865
23099,V,40-49,1,0,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,879,30,180,3,573,19,19,8,106,1,0,304,1036
31006,V,30-39,1,0,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,604,5,52,0,528,5,23,0,1,0,0,150,635
23101,V,60-69,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,511,3,53,0,445,3,4,0,9,0,0,443,550
23097,V,60-69,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,418,0,53,0,356,0,1,0,8,0,0,223,436
42006,V,90-100+,1,1,Dendermonde,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,306,13,107,1,167,12,1,0,31,0,0,254,335
13006,V,90-100+,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,66,0,0,0,66,0,0,0,0,0,0,59,71
36019,V,80-89,1,1,Staden,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,368,5,110,3,255,2,0,0,3,0,0,346,382
42026,V,80-89,1,1,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,334,9,122,3,205,6,1,0,6,0,0,313,351
24107,M,70-79,1,1,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1495,11,26,2,1430,9,12,0,27,0,0,1334,1531
71069,V,70-79,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,446,0,20,0,424,0,0,0,2,0,0,424,452
34043,V,60-69,1,0,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,67,0,28,0,36,0,0,0,3,0,0,33,74
37017,V,60-69,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,280,2,53,1,216,1,6,0,5,0,0,139,297
37017,M,18-29,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,621,9,12,0,505,9,4,0,100,0,0,101,702
45065,M,70-79,1,1,Hundelgem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,318,3,153,2,162,1,2,0,1,0,0,307,331
23025,V,18-29,1,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1914,64,116,0,1699,59,19,5,78,2,0,248,2612
23024,V,50-59,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,671,6,263,2,373,4,5,0,30,0,0,375,695
24107,M,30-39,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1985,21,59,0,1846,20,23,1,57,0,0,200,2194
13037,M,18-29,1,0,Rijkevorsel,ANTWERPEN,VLAAMS GEWEST,Kempenland,834,8,12,0,725,8,2,0,95,0,0,98,926
24109,M,80-89,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,349,3,50,2,291,1,1,0,7,0,0,327,360
71022,M,60-69,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,2700,9,659,2,782,5,1190,2,67,2,0,1682,2801
12025,M,70-79,1,1,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,2767,16,671,5,2031,11,17,0,48,0,0,2539,2906
41048,M,18-29,1,0,Ninove,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2144,23,45,0,1850,22,20,1,229,0,0,358,2473
24011,V,70-79,1,1,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,472,3,91,1,376,2,1,0,4,0,0,461,486
11055,V,12-17,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,694,2,3,0,670,2,2,0,19,0,0,26,730
11018,M,70-79,1,1,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,424,0,85,0,334,0,0,0,5,0,0,396,439
11023,V,18-29,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1480,12,93,1,1267,11,37,0,83,0,0,315,1645
41034,M,50-59,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,1319,4,420,1,859,3,22,0,18,0,0,191,1365
71066,V,50-59,1,0,Zonhoven,LIMBURG,VLAAMS GEWEST,Herkenrode,1511,7,204,2,414,4,788,1,105,0,0,676,1577
44085,M,12-17,0,0,Lovendegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,808,11,0,0,801,11,2,0,5,0,0,7,865
24055,M,70-79,1,1,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,743,6,85,2,649,4,6,0,3,0,0,689,767
35029,M,70-79,1,1,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,939,9,182,3,744,6,5,0,8,0,0,865,965
37002,M,40-49,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,512,4,114,1,320,3,3,0,75,0,0,101,549
31012,M,90-100+,1,1,Jabbeke,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,52,2,41,1,10,1,0,0,1,0,0,43,55
24135,M,60-69,1,1,Sint-Joris-Winge,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,346,2,88,1,253,1,0,0,5,0,0,181,360
13012,M,18-29,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,527,7,13,0,467,7,5,0,42,0,0,56,568
24062,V,50-59,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,5168,18,1018,4,2494,4,1573,10,83,0,0,3152,5507
46020,V,18-29,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1272,12,132,0,1037,12,29,0,74,0,0,337,1360
13049,V,90-100+,1,1,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,153,4,56,1,91,3,0,0,6,0,0,140,166
41063,V,18-29,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,605,2,42,1,517,1,17,0,28,1,0,150,647
34013,M,60-69,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,953,5,425,2,278,2,198,1,52,0,0,631,987
72021,V,60-69,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,882,2,355,1,505,1,9,0,12,1,0,458,940
11013,M,30-39,1,0,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,1313,8,48,0,1221,7,27,1,17,0,0,159,1416
71057,V,50-59,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1392,3,510,1,846,1,17,1,19,0,0,474,1443
11056,V,18-29,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1013,14,71,0,858,14,34,0,50,0,0,178,1190
23094,M,50-59,1,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,2032,38,531,7,1366,29,24,1,110,1,1,601,2299
36008,V,50-59,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1873,7,543,2,1095,5,39,0,196,0,0,772,1944
35014,M,50-59,1,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,691,4,123,2,549,2,6,0,13,0,0,80,725
11018,V,80-89,1,1,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,266,0,56,0,200,0,3,0,7,0,0,237,270
13014,M,90-100+,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,56,2,38,0,14,2,0,0,4,0,0,46,62
36007,M,30-39,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,642,5,13,0,611,5,4,0,14,0,0,37,717
13016,V,60-69,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,298,1,81,1,211,0,1,0,5,0,0,272,309
73009,V,50-59,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,820,5,265,2,421,3,7,0,127,0,0,353,854
72043,V,70-79,1,1,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1417,8,328,1,1069,6,8,1,12,0,0,1339,1458
46020,M,90-100+,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,63,1,34,0,28,1,1,0,0,0,0,52,66
43018,V,60-69,1,1,Zelzate,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,334,3,63,0,262,3,8,0,1,0,0,287,353
13031,V,30-39,1,0,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,768,5,87,0,646,5,13,0,21,1,0,191,857
38016,M,30-39,1,0,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,420,5,15,0,396,5,4,0,5,0,0,43,487
37002,V,18-29,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,528,5,38,1,452,4,13,0,25,0,0,133,570
11052,V,90-100+,1,1,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,120,0,24,0,74,0,18,0,4,0,0,105,122
11008,V,12-17,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1137,17,4,0,1110,17,1,0,22,0,0,25,1267
13029,M,18-29,1,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,757,10,14,0,659,9,6,1,78,0,0,102,833
72043,M,30-39,1,0,Overpelt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1882,15,46,0,1804,14,7,1,25,0,0,122,2093
11016,V,40-49,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1038,5,133,0,863,5,19,0,22,1,0,282,1162
24048,M,18-29,1,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,742,5,22,0,586,5,6,0,128,0,0,145,827
36012,V,90-100+,1,1,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,103,5,36,2,62,3,0,0,5,0,0,86,116
11024,V,30-39,1,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,1189,16,109,0,1038,16,36,0,6,0,0,313,1254
73022,M,18-29,1,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,415,4,7,0,367,2,3,2,38,0,0,47,459
11008,V,60-69,1,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1347,2,258,0,1044,2,22,0,22,1,0,706,1434
45063,M,18-29,1,0,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,372,1,10,0,343,1,3,0,16,0,0,38,401
34002,V,12-17,0,0,Anzegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,479,6,0,0,465,6,1,0,13,0,0,13,507
36007,V,50-59,1,0,Ingelmunster,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,742,2,226,1,411,1,15,0,90,0,0,320,781
13001,V,60-69,1,0,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,410,1,28,0,313,1,1,0,68,0,0,296,426
23003,M,30-39,1,0,Beersel,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1211,37,40,0,1113,37,14,0,44,0,0,118,1452
72021,M,30-39,1,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,1291,9,49,0,1209,9,16,0,17,0,0,97,1495
44021,M,50-59,1,0,Gent,OOST-VLAANDEREN,VLAAMS GEWEST,Gent,14130,98,2757,9,5088,59,6011,29,265,9,1,4596,15480
23088,V,18-29,1,0,Vilvoorde,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,2512,85,134,3,2202,79,40,3,136,0,0,261,3445
72020,V,40-49,1,0,Lommel,LIMBURG,VLAAMS GEWEST,Noord-Limburg,1964,10,342,1,1292,9,24,0,306,0,0,403,2145
46024,M,30-39,1,0,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1029,15,20,0,992,15,3,0,14,0,0,54,1135
35013,M,12-17,0,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,1634,47,3,0,1614,47,5,0,12,0,0,17,1918
24020,M,30-39,1,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1320,11,31,0,1245,11,18,0,26,0,0,103,1442
46014,M,80-89,1,1,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,703,8,119,4,563,4,6,0,15,0,0,649,731
43010,M,12-17,0,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,733,6,0,0,724,6,1,0,8,0,0,7,788
71022,V,60-69,1,0,Hasselt,LIMBURG,VLAAMS GEWEST,Herkenrode,2726,7,713,2,874,5,1058,0,80,1,0,1747,2880
37002,V,40-49,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,576,5,131,2,372,2,5,1,68,0,0,193,610
41018,V,30-39,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1846,26,143,0,1651,26,34,0,18,0,0,346,2013
24062,M,18-29,1,0,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,10541,184,332,3,4648,101,4095,79,1380,86,1,1727,11424
72037,M,60-69,1,1,Hamont,LIMBURG,VLAAMS GEWEST,Noord-Limburg,442,2,124,1,305,1,5,0,8,0,0,287,460
34042,V,60-69,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,819,5,383,2,422,3,2,0,12,0,0,479,859
46024,M,60-69,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,576,1,80,0,488,1,2,0,6,0,0,507,593
23099,V,80-89,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,300,5,68,1,227,3,0,1,5,0,0,263,330
13053,M,60-69,1,1,Eindhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,530,0,113,0,408,0,0,0,9,0,0,490,545
36011,V,60-69,1,0,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,267,0,96,0,168,0,1,0,2,0,0,202,277
11039,M,50-59,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1457,4,371,1,906,3,20,0,160,0,0,643,1509
73032,V,40-49,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,652,1,142,0,446,1,4,0,60,0,0,249,677
45041,V,50-59,1,0,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1496,17,161,1,1256,16,24,0,54,1,0,535,1613
45059,V,60-69,1,1,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,425,1,33,0,387,1,4,0,1,0,0,406,439
11023,V,50-59,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1960,10,513,0,1031,10,46,0,370,0,0,1024,2069
35005,M,12-17,0,0,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,422,2,0,0,410,2,1,0,11,0,0,6,465
42004,V,40-49,1,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,941,1,151,0,680,1,10,0,100,0,0,336,965
