NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,VACCINATED_FIRST_DOSIS_NBR,VACCINATED_SECOND_DOSIS_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE
33029,V,50-59,1,0,1199,79,118,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen
35002,M,40-49,1,0,1088,41,33,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
35014,M,40-49,1,0,567,20,2,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
38016,M,30-39,1,0,486,21,11,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
45061,V,60-69,1,0,217,13,11,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
45063,V,40-49,1,0,479,48,38,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
13023,V,70-79,1,1,347,10,5,Merksplas,Antwerpen,Vlaams Gewest,Kempenland
31012,V,80-89,1,1,433,11,69,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40
33029,M,20-29,1,0,1097,23,22,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen
42025,V,90-100+,1,1,193,22,105,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
45063,V,70-79,1,1,291,3,11,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea
45068,V,30-39,1,0,987,82,68,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
42006,M,50-59,1,0,3330,93,54,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender
71066,V,90-100+,1,1,135,2,66,Zonhoven,Limburg,Vlaams Gewest,Herkenrode
71069,V,10-19,0,0,463,0,0,Ham,Limburg,Vlaams Gewest,West-Limburg
72042,M,90-100+,1,1,50,4,19,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
73107,M,70-79,1,1,1443,17,14,Maasmechelen,Limburg,Vlaams Gewest,Maasland
71070,M,20-29,1,0,1993,39,17,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim
32011,M,90-100+,1,1,59,5,19,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
72043,M,90-100+,1,1,99,5,32,Pelt,Limburg,Vlaams Gewest,Noord-Limburg
23086,M,40-49,1,0,1026,44,16,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23064,V,90-100+,1,1,59,1,35,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei
13019,V,0-9,0,0,780,0,0,Lille,Antwerpen,Vlaams Gewest,Middenkempen
13037,M,40-49,1,0,757,22,6,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland
24014,M,90-100+,1,1,35,1,14,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24043,M,20-29,1,0,518,15,10,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24059,M,60-69,1,0,599,12,12,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
34023,V,60-69,1,1,365,7,14,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
36010,V,20-29,1,0,544,42,48,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
37010,V,60-69,1,1,211,3,7,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
71017,V,90-100+,1,1,53,2,35,Gingelom,Limburg,Vlaams Gewest,Haspengouw
24007,V,30-39,1,0,563,46,54,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland
35002,M,10-19,1,0,174,1,0,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
35014,M,20-29,1,0,549,10,9,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
43002,M,10-19,1,0,137,0,1,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
73066,V,70-79,1,1,801,5,24,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
12029,V,10-19,1,0,167,3,13,Putte,Antwerpen,Vlaams Gewest,Bonstato
23044,V,60-69,1,0,390,17,16,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
23064,M,20-29,1,0,263,11,1,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei
13002,V,70-79,1,1,150,0,0,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland
33039,M,50-59,1,0,640,12,9,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek
44073,V,30-39,1,0,475,47,34,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
71022,M,40-49,1,0,5136,200,77,Hasselt,Limburg,Vlaams Gewest,Herkenrode
71053,V,60-69,1,1,1352,29,34,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw
11035,V,80-89,1,1,519,19,88,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
23096,M,70-79,1,1,844,11,15,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO
24104,M,30-39,1,0,1148,34,16,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
44034,V,10-19,0,0,1077,0,0,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
44045,M,60-69,1,0,214,1,1,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland
46020,V,90-100+,1,1,147,1,101,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
72018,V,10-19,0,0,499,0,0,Kinrooi,Limburg,Vlaams Gewest,Maasland
72039,V,60-69,1,0,1157,52,54,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim
31004,V,60-69,1,0,983,38,26,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust
73107,V,30-39,1,0,2520,180,68,Maasmechelen,Limburg,Vlaams Gewest,Maasland
71016,M,0-9,0,0,3517,0,0,Genk,Limburg,Vlaams Gewest,Kemp en Duin
71053,V,70-79,1,1,2165,34,74,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw
71045,V,0-9,0,0,337,0,0,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw
72020,M,60-69,1,0,1253,21,10,Lommel,Limburg,Vlaams Gewest,Noord-Limburg
31022,V,10-19,0,0,1010,1,3,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40
35011,M,60-69,1,0,895,20,18,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
73066,V,0-9,0,0,852,0,0,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg
24041,M,80-89,1,1,126,1,6,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
73028,V,40-49,1,0,2,0,0,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg
73006,M,40-49,1,0,2108,91,31,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
73028,M,70-79,1,1,4,0,0,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg
11004,V,20-29,1,0,733,79,35,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11005,V,10-19,0,0,931,0,1,Boom,Antwerpen,Vlaams Gewest,RupeLaar
11018,V,70-79,1,1,455,2,11,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
11055,M,30-39,1,0,1084,34,10,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen
13040,M,0-9,0,0,2686,0,0,Turnhout,Antwerpen,Vlaams Gewest,Kempenland
11040,M,80-89,1,1,802,42,32,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid
12026,V,10-19,1,0,226,3,11,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland
11018,M,60-69,1,0,320,4,7,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
11008,V,80-89,1,1,1414,13,148,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen
23052,M,10-19,1,0,191,2,3,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO
11007,M,10-19,0,0,421,0,0,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11030,M,30-39,1,0,753,15,13,Niel,Antwerpen,Vlaams Gewest,RupeLaar
13025,V,0-9,0,0,1845,0,0,Mol,Antwerpen,Vlaams Gewest,Baldemore
23098,M,40-49,1,0,379,10,10,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23077,M,90-100+,1,1,122,5,19,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei
12041,M,10-19,0,0,1197,0,1,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
11018,V,10-19,0,0,575,0,1,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
11057,V,10-19,0,0,705,0,0,Malle,Antwerpen,Vlaams Gewest,Voorkempen
11035,V,50-59,1,0,1496,154,78,Ranst,Antwerpen,Vlaams Gewest,Pallieterland
34013,V,90-100+,1,1,171,6,73,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
34025,M,0-9,0,0,310,0,0,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS
24109,M,20-29,1,0,739,32,9,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
12025,V,70-79,1,1,3338,83,97,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne
11009,M,20-29,1,0,1702,57,18,Brecht,Antwerpen,Vlaams Gewest,Voorkempen
23101,M,60-69,1,1,484,13,23,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei
12002,M,70-79,1,1,491,4,9,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland
13029,M,10-19,0,0,621,1,1,Olen,Antwerpen,Vlaams Gewest,Middenkempen
23023,M,10-19,0,0,467,0,0,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland
13010,M,60-69,1,1,369,3,9,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen
23103,V,90-100+,1,1,125,6,70,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
13003,M,60-69,1,1,621,19,9,Balen,Antwerpen,Vlaams Gewest,Baldemore
13031,V,10-19,0,0,590,0,1,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland
23002,M,50-59,1,0,2289,90,57,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO
23039,M,30-39,1,0,571,22,13,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23044,M,30-39,1,0,774,19,4,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
24033,V,60-69,1,1,474,6,7,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23047,M,70-79,1,1,394,7,12,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO
24134,V,30-39,1,0,1366,121,91,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
24135,M,50-59,1,0,857,40,19,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland
42008,V,10-19,1,0,261,0,14,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender
43007,M,30-39,1,0,366,8,4,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
71066,V,10-19,0,0,914,0,1,Zonhoven,Limburg,Vlaams Gewest,Herkenrode
72037,V,0-9,0,0,671,0,0,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg
72042,V,10-19,0,0,982,0,0,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin
24020,V,60-69,1,0,922,75,31,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland
24033,V,60-69,1,0,498,38,27,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23097,V,10-19,0,0,548,0,0,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
24135,V,0-9,0,0,540,0,0,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland
31033,V,0-9,0,0,1012,0,0,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
31040,V,60-69,1,0,706,45,48,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40
32010,V,60-69,1,1,262,10,2,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
38016,M,50-59,1,0,904,25,9,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
41063,V,60-69,1,0,300,14,16,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea
42004,V,40-49,1,0,951,93,76,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender
43007,V,0-9,0,0,306,0,0,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
24014,M,60-69,1,0,437,10,9,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24001,M,30-39,1,0,1920,56,36,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
24045,M,40-49,1,0,649,27,12,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
31040,M,10-19,1,0,221,3,0,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40
35011,V,60-69,1,1,893,9,14,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
37020,V,70-79,1,1,428,8,20,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
44013,V,60-69,1,0,623,38,47,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
36012,V,40-49,1,0,697,67,76,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
43018,M,80-89,1,1,283,23,33,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
23032,M,10-19,1,0,77,0,0,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
34002,V,10-19,1,0,150,2,9,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
34027,V,50-59,1,0,2234,181,211,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen
35006,M,40-49,1,0,941,33,18,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
36015,V,80-89,1,1,2160,125,259,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL
42010,V,80-89,1,1,381,15,56,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
45041,V,60-69,1,1,718,5,8,Ronse,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
71017,V,10-19,0,0,375,0,0,Gingelom,Limburg,Vlaams Gewest,Haspengouw
38008,V,0-9,0,0,388,0,0,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
72021,M,90-100+,1,1,45,2,14,Maaseik,Limburg,Vlaams Gewest,Maasland
13036,V,40-49,1,0,697,60,41,Retie,Antwerpen,Vlaams Gewest,Baldemore
23077,V,20-29,1,0,1982,85,41,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei
13029,V,0-9,0,0,629,0,0,Olen,Antwerpen,Vlaams Gewest,Middenkempen
23039,V,30-39,1,0,582,36,33,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
37017,V,60-69,1,0,281,19,29,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem
24055,V,60-69,1,0,649,43,38,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24134,V,80-89,1,1,848,3,115,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
32006,V,60-69,1,0,298,23,13,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek
44048,M,40-49,1,0,742,35,14,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
71011,M,90-100+,1,1,32,2,8,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode
71024,V,10-19,1,0,143,0,9,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode
73083,M,90-100+,1,1,75,2,20,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg
24020,V,70-79,1,1,1265,14,26,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland
44012,V,20-29,1,0,577,54,26,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
24014,V,60-69,1,0,446,33,34,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
24043,V,20-29,1,0,518,56,39,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
13046,V,40-49,1,0,697,92,33,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland
34041,V,10-19,0,0,1317,0,7,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen
35013,M,20-29,1,0,4019,74,61,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene
23033,V,30-39,1,0,737,41,27,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek
34043,M,20-29,1,0,125,1,1,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem
36012,M,10-19,1,0,114,0,0,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL
37010,M,50-59,1,0,632,12,3,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
41081,M,10-19,1,0,269,3,0,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea
46024,V,20-29,1,0,1003,89,62,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland
71037,M,70-79,1,1,650,15,20,Lummen,Limburg,Vlaams Gewest,MidWestLim
72039,V,80-89,1,1,756,36,75,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim
73109,M,30-39,1,0,242,7,2,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg
33041,V,20-29,1,0,190,18,17,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek
43007,M,40-49,1,0,429,13,9,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
24028,V,90-100+,1,1,49,1,19,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
71069,M,70-79,1,1,445,2,11,Ham,Limburg,Vlaams Gewest,West-Limburg
38016,V,10-19,0,0,310,0,0,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
71045,V,40-49,1,0,499,49,35,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw
44013,V,10-19,0,0,795,0,1,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
72020,M,90-100+,1,1,101,9,30,Lommel,Limburg,Vlaams Gewest,Noord-Limburg
24086,V,60-69,1,1,344,14,9,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
73032,M,10-19,0,0,460,0,0,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg
45060,V,80-89,1,1,210,7,30,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
11018,V,10-19,1,0,115,4,5,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar
11023,M,10-19,0,0,1205,0,0,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen
12021,V,20-29,1,0,2355,140,97,Lier,Antwerpen,Vlaams Gewest,Pallieterland
12002,M,10-19,1,0,133,1,0,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland
23009,M,0-9,0,0,133,0,0,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
11039,V,60-69,1,1,634,10,14,Schilde,Antwerpen,Vlaams Gewest,Voorkempen
12029,V,50-59,1,0,1367,146,95,Putte,Antwerpen,Vlaams Gewest,Bonstato
44043,M,70-79,1,1,1036,18,34,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht
13008,V,30-39,1,0,2665,298,140,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen
13013,V,90-100+,1,1,117,1,77,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen
11007,M,40-49,1,0,646,16,5,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
11037,M,90-100+,1,1,58,4,31,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
12040,M,20-29,1,0,1491,33,24,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
11055,V,0-9,0,0,968,0,0,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen
11016,V,80-89,1,1,431,18,62,Essen,Antwerpen,Vlaams Gewest,Noorderkempen
11037,V,50-59,1,0,1106,91,85,Rumst,Antwerpen,Vlaams Gewest,RupeLaar
23044,M,10-19,0,0,631,0,0,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
23044,M,60-69,1,0,397,8,6,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO
12040,V,50-59,1,0,1757,174,119,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
23097,V,30-39,1,0,673,72,34,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland
31033,V,60-69,1,0,685,59,43,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder
24033,V,90-100+,1,1,93,3,40,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord
23003,V,60-69,1,0,800,43,47,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei
24008,M,50-59,1,0,519,13,13,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland
24130,V,30-39,1,0,525,52,30,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24045,V,10-19,1,0,117,1,6,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid
24137,V,70-79,1,1,231,5,8,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
12021,M,60-69,1,0,1190,32,22,Lier,Antwerpen,Vlaams Gewest,Pallieterland
23077,M,10-19,1,0,446,0,2,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei
23088,V,0-9,0,0,3149,0,0,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
36006,V,80-89,1,1,313,33,42,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL
13013,V,20-29,1,0,683,43,47,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen
11021,V,60-69,1,1,289,7,7,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen
13046,M,0-9,0,0,628,0,0,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland
24016,M,0-9,0,0,473,0,0,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
13049,M,90-100+,1,1,67,4,25,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen
24107,M,20-29,1,0,1824,45,30,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24133,M,50-59,1,0,587,19,10,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24134,M,90-100+,1,1,84,1,29,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland
31004,V,90-100+,1,1,234,24,116,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust
36010,V,50-59,1,0,610,42,78,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL
24001,V,90-100+,1,1,259,23,161,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland
73006,M,50-59,1,0,2482,78,34,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg
13023,V,20-29,1,0,478,48,22,Merksplas,Antwerpen,Vlaams Gewest,Kempenland
24020,V,20-29,1,0,1273,93,64,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland
23032,M,90-100+,1,1,20,0,4,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland
33039,V,60-69,1,0,305,7,13,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek
45061,M,90-100+,1,1,15,1,5,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
13014,M,40-49,1,0,1357,24,6,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland
44081,V,50-59,1,0,1194,112,80,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
24133,V,20-29,1,0,404,43,33,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
42011,V,10-19,1,0,195,3,8,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender
71002,M,20-29,1,0,450,15,5,As,Limburg,Vlaams Gewest,Kemp en Duin
44020,M,50-59,1,0,1054,32,45,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
31003,M,40-49,1,0,1044,59,11,Beernem,West-Vlaanderen,Vlaams Gewest,WE40
45060,M,90-100+,1,1,22,0,5,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen
24054,V,50-59,1,0,630,93,47,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
24107,M,40-49,1,0,2323,93,27,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
11023,V,60-69,1,1,808,24,23,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen
11056,M,60-69,1,1,563,9,12,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland
34042,V,70-79,1,1,1125,6,50,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
13002,M,60-69,1,1,75,4,0,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland
13016,M,20-29,1,0,587,6,6,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen
34002,M,80-89,1,1,309,3,21,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
23045,M,60-69,1,0,618,15,14,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
24059,V,60-69,1,1,533,4,8,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland
37010,V,80-89,1,1,249,2,23,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS
23050,V,0-9,0,0,1015,0,0,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen
23088,M,80-89,1,1,663,1,56,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO
12040,M,90-100+,1,1,80,7,29,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland
23002,M,70-79,1,1,1189,17,41,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO
23009,V,60-69,1,0,81,6,8,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland
23101,V,60-69,1,0,617,29,37,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei
31003,M,0-9,0,0,785,0,0,Beernem,West-Vlaanderen,Vlaams Gewest,WE40
33040,M,20-29,1,0,492,6,8,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek
34042,M,20-29,1,0,1377,23,28,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem
44081,M,50-59,1,0,1267,20,14,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie
43002,V,60-69,1,1,402,5,7,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland
34013,V,40-49,1,0,1681,155,142,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk
37020,M,10-19,0,0,385,0,1,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL
38008,V,40-49,1,0,600,53,26,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder
42003,V,0-9,0,0,739,0,0,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender
