NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
24094,M,18-29,1,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,1007,6,31,0,666,6,10,0,300,0,0,1057
42008,V,80-89,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,711,4,186,1,509,3,1,0,15,0,0,731
24109,V,80-89,1,1,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,407,5,46,0,346,5,3,0,12,0,0,419
23009,V,50-59,1,0,Bever,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,142,0,48,0,80,0,2,0,12,0,0,157
46020,V,40-49,1,0,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,1249,9,179,4,914,4,12,1,144,0,0,1324
24020,V,60-69,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,749,1,137,0,598,1,8,0,6,0,0,776
42011,M,18-29,1,0,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1181,19,29,0,979,19,11,0,162,0,0,1310
11008,M,0-11,0,0,Brasschaat,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,125,14,0,0,125,14,0,0,0,0,0,2306
42026,V,30-39,1,0,Wichelen,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,724,1,70,0,632,1,18,0,4,0,0,750
35029,M,40-49,1,0,De Haan,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,561,6,111,3,328,3,7,0,115,0,0,625
35011,M,30-39,1,0,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,736,13,22,0,689,13,8,0,17,0,0,850
23027,V,12-17,0,0,Halle,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,1169,35,1,0,1140,34,4,1,24,0,0,1437
45063,V,0-11,0,0,Deftinge,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,30,6,0,0,30,6,0,0,0,0,0,388
23050,V,90-100+,1,1,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,154,4,69,3,82,1,0,0,3,0,0,171
32010,M,50-59,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,626,3,218,1,347,2,3,0,58,0,0,650
13035,M,60-69,1,1,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,448,0,61,0,378,0,1,0,8,0,0,472
71016,M,60-69,1,0,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,2191,15,549,8,1601,7,19,0,18,4,0,2344
12041,V,80-89,1,1,Ruisbroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,794,15,42,5,747,10,1,0,4,0,0,817
35013,M,40-49,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3704,43,1259,14,2021,29,38,0,385,1,0,4167
24028,V,90-100+,1,1,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,47,0,27,0,15,0,1,0,4,0,0,50
32010,V,30-39,1,0,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,526,3,72,0,442,3,8,0,4,0,0,569
24055,M,0-11,0,0,Kortenberg,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,80,8,0,0,80,8,0,0,0,0,0,1429
35014,M,0-11,0,0,Oudenburg,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,25,2,0,0,25,2,0,0,0,0,0,611
41082,V,90-100+,1,1,Erondegem,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,182,2,46,0,130,2,0,0,6,0,0,194
44081,M,30-39,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,920,7,21,0,885,7,5,0,9,0,0,1034
44083,M,70-79,1,1,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,1766,12,542,1,1200,10,12,1,12,0,0,1828
13001,V,90-100+,1,1,Arendonk,ANTWERPEN,VLAAMS GEWEST,Kempenland,80,1,28,1,48,0,0,0,4,0,0,84
71045,V,60-69,1,1,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,258,0,69,0,189,0,0,0,0,0,0,261
23100,M,60-69,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,150,1,21,0,119,1,1,0,9,0,0,166
38014,M,30-39,1,0,Koksijde,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,601,23,32,0,550,23,16,0,3,0,0,704
23045,V,70-79,1,1,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,905,6,48,4,854,2,1,0,2,0,0,923
11056,M,50-59,1,0,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,1250,7,321,5,866,2,5,0,58,0,0,1318
41018,M,90-100+,1,1,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,77,1,42,1,29,0,0,0,6,0,0,82
45063,M,90-100+,1,1,Deftinge,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,20,1,9,0,8,1,0,0,3,0,0,24
13003,V,60-69,1,1,Balen,ANTWERPEN,VLAAMS GEWEST,Baldemore,603,3,13,0,583,3,1,0,6,0,0,619
23098,M,70-79,1,1,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,117,1,9,0,106,1,0,0,2,0,0,126
35013,V,40-49,1,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,3584,44,1258,10,2034,33,53,1,239,0,0,3974
34027,V,80-89,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,1010,25,253,4,747,21,2,0,8,0,0,1076
23024,V,60-69,1,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,312,2,40,0,265,1,1,1,6,0,0,334
41002,V,18-29,1,0,Aalst,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,5141,96,384,2,4339,92,115,2,303,0,0,5841
12025,V,90-100+,1,1,Mechelen,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,552,10,232,3,279,7,0,0,41,0,0,606
23094,M,60-69,1,1,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,639,10,109,2,515,8,2,0,13,0,0,709
35011,V,60-69,1,1,Middelkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,894,6,221,1,651,5,8,0,14,0,0,919
38008,M,18-29,1,0,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,517,16,11,0,488,16,3,0,15,0,0,651
23045,M,50-59,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1370,4,92,0,1157,4,5,0,116,0,0,1433
13025,M,50-59,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2672,11,1097,4,1114,7,17,0,443,1,0,2816
72039,M,60-69,1,1,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,864,2,264,2,595,0,0,0,5,0,0,912
36011,V,60-69,1,1,Lichtervelde,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,234,2,61,0,173,2,0,0,0,0,0,238
12041,V,30-39,1,0,Ruisbroek,ANTWERPEN,VLAAMS GEWEST,Klein-Brabant Vaartland,1560,14,125,0,1402,13,21,1,12,0,0,1645
34013,M,12-17,0,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,745,22,0,0,693,21,39,1,13,0,0,877
44084,M,40-49,1,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,1813,16,433,6,910,10,10,0,459,1,0,1926
34022,V,90-100+,1,1,Kortrijk,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,738,19,255,8,461,11,6,0,16,0,0,795
42025,V,60-69,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,844,5,232,0,600,4,6,1,6,0,0,878
11052,V,40-49,1,0,Wommelgem,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,752,0,201,0,150,0,385,0,16,0,0,824
34042,M,60-69,1,0,Zwevegem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,804,3,388,1,411,2,2,0,3,0,0,835
23097,M,40-49,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,713,3,80,0,461,3,4,0,167,1,0,778
71034,M,60-69,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,548,1,229,1,311,0,0,0,8,0,0,572
72021,V,0-11,0,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,89,7,0,0,89,7,0,0,0,0,0,1452
13011,M,60-69,1,1,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,836,2,165,0,660,2,4,0,7,0,0,862
31043,M,50-59,1,0,Westkapelle,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,2492,13,771,4,1551,7,23,2,147,0,0,2637
24137,V,18-29,1,0,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,329,0,34,0,271,0,3,0,21,0,0,339
73001,V,50-59,1,0,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,885,2,148,1,245,1,432,0,60,0,0,921
38025,V,70-79,1,1,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,652,3,225,2,421,1,1,0,5,0,0,674
31040,M,80-89,1,1,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,500,5,100,2,396,3,1,0,3,0,0,525
34041,V,60-69,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,906,1,191,0,704,1,4,0,7,0,0,933
37017,M,60-69,1,0,Wielsbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,287,3,56,0,224,3,2,0,5,0,0,299
44083,M,40-49,1,0,Deinze,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,2867,13,143,0,2208,12,25,1,491,0,0,3040
12014,M,12-17,0,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,1270,11,0,0,1240,11,0,0,30,0,0,1383
23077,V,50-59,1,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,2121,29,521,8,1391,21,40,0,169,0,0,2390
71045,V,40-49,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,484,5,145,0,246,5,2,0,91,0,0,515
12014,V,18-29,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,2503,18,226,1,2086,17,42,0,149,0,0,2707
34040,V,60-69,1,1,Waregem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,1151,4,361,2,779,2,1,0,10,0,0,1184
23050,M,40-49,1,0,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,1022,11,73,4,767,7,8,0,174,0,0,1166
46024,M,70-79,1,1,Stekene,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,815,1,120,0,687,1,3,0,5,0,0,833
41034,V,60-69,1,0,Lede,OOST-VLAANDEREN,VLAAMS GEWEST,Regio Aalst,632,4,152,0,462,4,12,0,6,0,0,656
24137,M,70-79,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,236,1,2,0,234,1,0,0,0,0,0,244
31006,M,60-69,1,1,Damme,WEST-VLAANDEREN,VLAAMS GEWEST,Oostkust,412,0,36,0,369,0,4,0,2,1,0,421
23024,V,12-17,0,0,Gooik,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,262,2,0,0,258,2,1,0,3,0,0,290
71004,M,60-69,1,0,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1427,7,609,4,796,3,3,0,18,1,0,1511
31040,V,40-49,1,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,1360,2,295,1,764,1,17,0,284,0,0,1413
71070,M,60-69,1,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1095,2,111,1,970,1,4,0,9,1,0,1160
42023,M,18-29,1,0,Waasmunster,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,623,9,16,0,568,9,9,0,30,0,0,703
11013,M,70-79,1,1,Edegem,ANTWERPEN,VLAAMS GEWEST,ZORA,984,7,336,4,635,3,3,0,10,0,0,1020
11025,M,30-39,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,450,4,13,0,425,4,5,0,7,0,0,489
72018,V,0-11,0,0,Kinrooi,LIMBURG,VLAAMS GEWEST,Maasland,28,1,0,0,28,1,0,0,0,0,0,662
23062,V,40-49,1,0,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,1635,17,170,0,1217,17,17,0,230,1,0,1874
42003,V,50-59,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,1099,2,347,0,732,2,10,0,10,0,0,1130
45068,M,0-11,0,0,Zingem,OOST-VLAANDEREN,VLAAMS GEWEST,,44,1,0,0,44,1,0,0,0,0,0,972
24107,V,60-69,1,0,Tienen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,1152,2,209,0,916,2,14,0,13,0,0,1191
23103,M,70-79,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,470,5,31,1,431,3,0,1,8,0,0,495
13040,V,50-59,1,0,Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,2825,15,1069,4,1421,10,54,1,280,1,0,3043
71020,M,70-79,1,1,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,400,4,78,3,318,1,1,0,3,0,0,412
23016,V,60-69,1,1,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1097,3,157,0,921,2,8,1,11,0,0,1173
24086,M,60-69,1,1,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,323,1,62,0,256,1,1,0,4,0,0,339
23077,M,0-11,0,0,Sint-Pieters-Leeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,75,12,0,0,73,12,0,0,2,0,0,2609
45041,M,60-69,1,1,Ronse,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,614,6,157,3,443,3,5,0,9,0,0,678
45059,M,40-49,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,969,5,50,0,785,5,3,0,131,0,0,1038
12014,V,50-59,1,0,Heist-Op-Den-Berg,ANTWERPEN,VLAAMS GEWEST,Bonstato,3183,12,925,3,2157,9,38,0,63,0,0,3372
23094,M,12-17,0,0,Zaventem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,918,82,0,0,902,82,2,0,14,0,0,1423
41018,V,40-49,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,2163,18,345,4,1334,13,32,1,452,0,0,2331
24134,M,60-69,1,1,Scherpenheuvel,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,725,1,149,1,570,0,2,0,4,0,0,754
36008,M,50-59,1,0,Izegem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1922,8,586,5,1102,3,14,0,220,0,0,2013
24130,M,40-49,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,541,2,97,1,302,1,6,0,136,0,0,576
71024,M,60-69,1,0,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,430,1,101,0,143,1,175,0,11,0,0,449
46003,M,70-79,1,1,Beveren-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,2170,13,839,4,1321,9,6,0,4,0,0,2233
33029,M,60-69,1,1,Wervik,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,509,1,161,1,345,0,3,0,0,0,0,523
71034,V,18-29,1,0,Leopoldsburg,LIMBURG,VLAAMS GEWEST,West-Limburg,924,13,59,0,785,12,8,1,71,1,0,1037
11040,V,60-69,1,1,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1035,5,290,2,482,1,257,2,6,0,0,1099
37002,V,12-17,0,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,260,0,0,0,256,0,1,0,3,0,0,285
23062,M,60-69,1,1,Overijse,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,619,6,103,0,499,6,9,0,8,0,0,658
24066,M,0-11,0,0,Lubbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,47,3,0,0,47,3,0,0,0,0,0,968
43005,M,50-59,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1471,13,382,6,982,7,29,0,78,0,0,1559
13025,M,40-49,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2241,16,72,0,2074,16,24,0,71,0,0,2391
42011,M,90-100+,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,52,2,22,1,26,1,0,0,4,0,0,56
23045,M,30-39,1,0,Londerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,989,12,34,0,933,12,6,0,16,0,0,1139
43002,V,18-29,1,0,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,851,8,81,0,724,8,14,0,32,0,0,928
24014,V,40-49,1,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,736,3,81,1,572,2,13,0,70,0,0,780
11057,V,18-29,1,0,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,907,6,67,1,725,5,25,0,90,0,0,986
44020,M,50-59,1,0,Gavere,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,1021,3,327,1,646,2,7,0,41,0,0,1051
32030,M,60-69,1,1,Reninge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,74,1,25,1,49,0,0,0,0,0,0,78
11029,M,40-49,1,0,Mortsel,ANTWERPEN,VLAAMS GEWEST,ZORA,1441,16,432,4,696,12,28,0,285,0,0,1619
11040,V,60-69,1,0,Schoten,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1170,1,134,0,318,0,700,1,17,1,0,1217
11024,V,12-17,0,0,Kontich,ANTWERPEN,VLAAMS GEWEST,ZORA,608,10,0,0,600,10,0,0,8,0,0,680
71070,M,70-79,1,1,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,1270,6,334,2,927,4,0,0,8,1,0,1326
12021,V,80-89,1,1,Lier,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1127,11,133,1,971,10,3,0,20,0,0,1172
71024,V,80-89,1,1,Herk-De-Stad,LIMBURG,VLAAMS GEWEST,Herkenrode,348,1,115,1,222,0,1,0,10,0,0,355
13008,V,50-59,1,0,Geel,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,2851,9,756,2,1920,7,98,0,77,0,0,2996
32006,V,50-59,1,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,651,4,154,2,433,2,3,0,61,0,0,673
35005,V,80-89,1,1,Gistel,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,405,4,101,1,290,3,1,0,13,0,0,428
13006,M,70-79,1,1,Dessel,ANTWERPEN,VLAAMS GEWEST,Baldemore,403,0,112,0,285,0,2,0,4,0,0,414
24028,V,0-11,0,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,20,4,0,0,20,4,0,0,0,0,0,364
13035,M,40-49,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,740,3,39,0,578,3,1,0,122,0,0,878
73009,M,60-69,1,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,428,2,30,0,393,2,1,0,4,0,0,436
44034,V,40-49,1,0,Lochristi,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1530,6,274,1,1053,5,30,0,173,0,0,1607
13049,V,40-49,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1629,6,423,1,983,5,39,0,184,0,0,1716
73098,V,50-59,1,0,Wellen,LIMBURG,VLAAMS GEWEST,Haspengouw,554,1,175,0,274,1,3,0,102,0,0,577
38016,M,70-79,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,913,3,384,2,519,1,1,0,9,0,0,961
31005,M,60-69,1,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,3920,11,538,2,3312,9,31,0,38,1,0,4071
45065,M,60-69,1,1,Beerlegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,246,1,39,0,205,1,1,0,1,0,0,262
41018,V,60-69,1,0,Geraardsbergen,OOST-VLAANDEREN,VLAAMS GEWEST,Dender Zuid,1104,5,186,1,890,3,17,1,11,0,0,1160
13012,M,60-69,1,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,366,0,75,0,287,0,2,0,2,0,0,375
23016,M,40-49,1,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,2268,34,282,4,1490,30,21,0,474,1,0,2758
31003,M,12-17,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,508,4,0,0,498,4,1,0,9,0,0,551
37002,V,50-59,1,0,Dentergem,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,535,3,172,0,339,3,10,0,14,0,0,563
24054,M,60-69,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,289,0,47,0,240,0,0,0,2,0,0,298
13016,V,80-89,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,277,3,27,0,240,3,1,0,9,0,0,288
42011,M,80-89,1,1,Lebbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,381,8,55,3,318,5,1,0,7,0,0,403
44012,V,60-69,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,354,2,46,0,304,2,3,0,1,0,0,363
24104,M,60-69,1,1,Tervuren,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,466,1,94,1,365,0,4,0,3,0,0,501
11054,V,60-69,1,1,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,470,2,113,1,356,1,1,0,0,0,0,480
11056,V,80-89,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,536,8,114,4,417,4,1,0,4,0,0,569
46025,M,18-29,1,0,Temse,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,1681,39,32,0,1592,39,9,0,48,0,0,2057
11057,V,70-79,1,1,Malle,ANTWERPEN,VLAAMS GEWEST,Voorkempen,676,6,154,1,514,5,1,0,7,0,0,697
23105,V,80-89,1,1,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,318,6,26,1,282,4,1,1,9,0,0,332
37007,V,60-69,1,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,353,0,100,0,243,0,4,0,6,0,0,363
24048,M,30-39,1,0,Keerbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,513,1,16,0,485,1,8,0,4,0,0,557
11023,M,18-29,1,0,Kapellen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1575,32,26,0,1359,31,14,1,176,0,0,1702
38025,M,0-11,0,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,31,7,0,0,31,7,0,0,0,0,0,693
73009,V,12-17,0,0,Borgloon,LIMBURG,VLAAMS GEWEST,Haspengouw,281,9,0,0,279,9,1,0,1,0,0,313
43005,V,30-39,1,0,Eeklo,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,1114,24,83,1,983,23,39,0,9,0,0,1254
46020,M,60-69,1,1,Sint-Gillis-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,N-O-Waasland,487,1,65,0,415,1,7,0,0,0,0,498
71016,V,90-100+,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,381,11,156,3,205,7,0,1,20,0,0,427
23097,M,18-29,1,0,Roosdaal,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,680,9,20,0,541,9,4,0,115,0,0,791
73042,M,40-49,1,0,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,1339,14,267,4,922,10,22,0,128,0,0,1569
73032,V,12-17,0,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,293,4,0,0,290,4,0,0,3,0,0,308
11044,M,50-59,1,0,Stabroek,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,1309,3,289,0,466,2,537,1,17,0,0,1386
44012,M,50-59,1,0,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,758,1,50,0,678,1,4,0,26,0,0,787
38002,V,12-17,0,0,Alveringem,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,147,1,1,0,146,1,0,0,0,0,0,161
71016,V,60-69,1,1,Genk,LIMBURG,VLAAMS GEWEST,Kemp en Duin,1852,12,553,2,1270,10,5,0,24,0,0,1983
36006,V,12-17,0,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,329,2,1,0,326,2,0,0,2,0,0,345
24020,M,80-89,1,1,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,542,2,128,1,410,1,2,0,2,0,0,572
71053,M,90-100+,1,1,Sint-Truiden,LIMBURG,VLAAMS GEWEST,Haspengouw,102,3,49,2,38,1,1,0,14,0,0,114
44012,V,90-100+,1,1,De Pinte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,68,2,37,1,29,1,0,0,2,0,0,72
24059,M,60-69,1,1,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,503,2,209,1,284,1,1,0,9,0,0,516
13017,V,60-69,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,578,0,171,0,402,0,2,0,3,0,0,600
73042,M,60-69,1,1,Lanaken,LIMBURG,VLAAMS GEWEST,Maasland,893,4,180,3,704,0,3,1,6,0,0,932
38008,M,70-79,1,1,De Panne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,749,4,300,4,438,0,1,0,10,0,0,807
73083,V,0-11,0,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,114,5,0,0,114,5,0,0,0,0,0,1761
44043,M,0-11,0,0,Merelbeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,91,1,0,0,91,1,0,0,0,0,0,1633
11002,V,80-89,1,1,Antwerpen,ANTWERPEN,VLAAMS GEWEST,Antwerpen Centrum-Noord-Oost-Zuid,12411,122,3139,33,6909,75,1780,14,581,2,0,13493
